game_id,score dif max_min,team1_score max_min,team2_score max_min,team1_seed max_min,team2_seed max_min,team1_lat max_min,team2_lat max_min,team1_long max_min,team2_long max_min,team1_fg2pct max_min,team2_fg2pct max_min,team1_fg3pct max_min,team2_fg3pct max_min,team1_ftpct max_min,team2_ftpct max_min,team1_blockpct max_min,team2_blockpct max_min,team1_oppfg2pct max_min,team2_oppfg2pct max_min,team1_oppfg3pct max_min,team2_oppfg3pct max_min,team1_oppftpct max_min,team2_oppftpct max_min,team1_oppblockpct max_min,team2_oppblockpct max_min,team1_f3grate max_min,team2_f3grate max_min,team1_oppf3grate max_min,team2_oppf3grate max_min,team1_arate max_min,team2_arate max_min,team1_opparate max_min,team2_opparate max_min,team1_stlrate max_min,team2_stlrate max_min,team1_oppstlrate max_min,team2_oppstlrate max_min,team1_rpi_rating max_min,team2_rpi_rating max_min,team1_pt_school_ncaa max_min,team2_pt_school_ncaa max_min,team1_pt_overall_ncaa max_min,team2_pt_overall_ncaa max_min,team1_pt_school_s16 max_min,team2_pt_school_s16 max_min,team1_pt_overall_s16 max_min,team2_pt_overall_s16 max_min,team1_pt_school_ff max_min,team2_pt_school_ff max_min,team1_pt_overall_ff max_min,team2_pt_overall_ff max_min,team1_pt_career_school_wins max_min,team2_pt_career_school_wins max_min,team1_pt_career_school_losses max_min,team2_pt_career_school_losses max_min,team1_pt_career_overall_losses max_min,team2_pt_career_overall_losses max_min,team1_pt_team_season_wins max_min,team2_pt_team_season_wins max_min,team1_pt_team_season_losses max_min,team2_pt_team_season_losses max_min,team1_pt_coach_season_wins max_min,team2_pt_coach_season_wins max_min,team1_pt_coach_season_losses max_min,team2_pt_coach_season_losses max_min
2012-1124-1355,0.466019417,0.302631579,0.423913043,0.866666667,0.133333333,0.873036549,0.265428264,0.703822272,0.499604393,0.525660258,0.51922102,0.70495563,0.697656201,0.572038186,0.716571373,0.05799409,0.557053654,0.738817377,0.444348276,0.414625933,0.540114049,0.513336391,0.478417433,0.326176305,0.485164734,0.573138044,0.373840507,0.420117017,0.392117036,0.451827666,0.555041031,0.38212141,0.534362443,0.406779661,0.476061427,0.346575342,0.575233023,0.613013699,0.298892989,0,0.066666667,0,0.066666667,0,0.047619048,0,0.047619048,0,0,0,0,0.0775428,0.164506481,0.371875,0.38170347,0.280660377,0.303240741,0.65,0.681818182,0.35,0.35,0.774193548,0.72,0.35,0.35
2012-1160-1424,0.504854369,0.355263158,0.423913043,0.333333333,0.666666667,0.561670802,0.598064548,0.492124597,0.351490941,0.552267797,0.42705348,0.538887301,0.504074059,0.352981956,0.404496634,0.544786201,0.384684473,0.351243637,0.399742456,0.484819866,0.493535516,0.422215483,0.262005737,0.255070185,0.761719287,0.60948735,0.366866918,0.463186817,0.463659963,0.783380772,0.36046688,0.387459309,0.291124011,0.599811676,0.266485998,0.426027397,0.508655126,0.578767123,0.627306273,0,0,0,0,0,0,0,0,0,0,0,0,0.007049345,0.093718843,0.021875,0.072555205,0.016509434,0.203703704,0.6,0.5,0.4,0.55,0.741935484,0.56,0.4,0.55
2012-1211-1452,0.32038835,0.223684211,0.52173913,0.6,0.4,0.695419415,1,0.897896493,0.109683113,0.471907292,0.604642759,0.063393585,0.701041244,0.312201383,0.546035054,0.174018455,0.363749118,0.735981456,0.463648262,0.390320148,0.309738681,0.436957261,0.371291099,0.419876474,0.317050818,0.344864902,0.401853453,0.373661918,0.432556782,0.537193594,0.518488998,0.421323287,0.286344353,0.38700565,0.381210479,0.667123288,0.617842876,0.339041096,0.387453875,0.133333333,0.4,0.633333333,0.4,0.095238095,0.19047619,0.285714286,0.19047619,0.090909091,0,0.181818182,0,0.623363545,0.331006979,0.16875,0.27444795,0.566037736,0.199074074,0.25,0.590909091,0.65,0.3,0.516129032,0.64,0.65,0.3
2012-1231-1308,0.417475728,0.381578947,0.543478261,0.8,0.2,0.416683235,0.612636118,0.588914552,0.703227153,0.569444361,0.587672849,0.272061233,0.99111998,0.283243709,0.756830893,0.398184669,0.359803691,0.591564241,0.444068566,0.401814149,0.642526885,0.33032531,0.596400592,0.360393038,0.694805939,0.161069774,0.257643904,0.406200969,0.335989167,0.376005171,0.390432642,0.527747636,0.154930135,0.381355932,0.33965673,0.365753425,0.552596538,0.578767123,0.697416974,0.033333333,0,0.033333333,0.166666667,0,0,0,0.047619048,0,0,0,0.090909091,0.083585096,0.2333001,0.20625,0.227129338,0.155660377,0.386574074,0.6,0.590909091,0.45,0.4,0.741935484,0.64,0.45,0.4
2012-1235-1163,0.669902913,0.526315789,0.380434783,0.466666667,0.533333333,0.786097824,0.733005333,0.739975165,0.977686368,0.494910979,0.516033829,0.581458736,0.424319704,0.391462592,0.305729222,0.197955491,0.850699271,0.701571441,0.164443061,0.267649147,0.598799575,0.576645413,0.851343224,0.6025379,0.273461486,0.694271122,0.308963854,0.426837374,0.465586378,0.543921031,0.45323618,0.465125056,0.404873273,0.29472693,0.282746161,0.353424658,0.55126498,0.578767123,0.435424354,0,0.566666667,0,0.733333333,0,0.619047619,0,0.619047619,0,0.363636364,0,0.363636364,0.019133938,0.865403789,0.078125,0.76340694,0.058962264,0.875,0.4,0.363636364,0.5,0.65,0.612903226,0.44,0.5,0.65
2012-1243-1379,0.485436893,0.355263158,0.445652174,0.533333333,0.466666667,0.38046113,0.613649115,0.789682311,0.509951991,0.071574997,0.423755866,0.460046148,0.441639459,0.616453692,0.344643939,0.250081418,0.592113423,0.655457726,0.367280269,0.634183304,0.442898486,0.777682442,0.497085312,0.839011791,0.446489942,0.33791531,0.315144924,0.359541053,0.323555376,0.180857908,0.594323092,0.370579553,0.408845334,0.335216573,0.272809395,0.190410959,0.64713715,0.633561644,0.667896679,0,0.1,0.1,0.1,0,0.047619048,0.047619048,0.047619048,0,0,0,0,0.385699899,0.10667996,0.346875,0.160883281,0.603773585,0.115740741,0.55,0.409090909,0.4,0.5,0.709677419,0.48,0.4,0.5
2012-1246-1443,0.689320388,0.578947368,0.402173913,0,1,0.634506854,0.513278954,0.845348732,0.704592128,0.639537177,0.193384696,0.618941395,0.267372646,0.554078994,0.418835275,0.988287799,0.449778671,0.056926847,0.484594843,0.351862833,0.44794164,0.546422178,0.716188082,0.395339697,0.796063786,0.220016201,0.40839029,0.31395933,0.118424006,0.280103536,0.350024364,0.309847479,0.310321753,0.345574388,0.196025294,0.321917808,0.456724368,0.667808219,0.667896679,0.066666667,0,0.433333333,0,0.095238095,0,0.428571429,0,0.090909091,0,0.272727273,0,0.525679758,0.001994018,0.040625,0.015772871,0.360849057,0.009259259,0.9,0.181818182,0.1,0.9,0.935483871,0.08,0.1,0.35
2012-1257-1172,0.475728155,0.328947368,0.434782609,0.8,0.2,0.538657472,0.569322725,0.887618089,0.71799188,0.547659887,0.367761688,0.332199396,0.342758467,0.759045174,0.419507677,0.29528979,0.589696983,0.451858823,0.236001309,0.505538351,0.249109528,0.365607941,0.294437419,0.59651881,0.571415479,0.588394619,0.390506547,0.247899647,0.360456504,0.366813738,0.5171498,0.20016782,0.434022593,0.224105461,0.638663053,0.410958904,0.611185087,0.52739726,0.653136531,0.166666667,0.266666667,0.166666667,0.533333333,0.047619048,0.142857143,0.047619048,0.428571429,0,0.090909091,0,0.454545455,0.409869084,0.612163509,0.840625,0.324921136,0.634433962,0.523148148,0.55,0.636363636,0.35,0.45,0.709677419,0.68,0.35,0.45
2012-1266-1140,0.737864078,0.671052632,0.423913043,0.133333333,0.866666667,0.824481822,0.662047497,0.805939698,0.220290217,0.476563014,0.606013,0.33380968,0.519815652,0.544729347,0.489851626,0.296773415,0.534888694,0.35905663,0.531126967,0.33848001,0.361171998,0.482188559,0.34486614,0.663997754,0.284310132,0.309100463,0.40135596,0.456076146,0.502618428,0.725055076,0.716222365,0.676443827,0.582890803,0.644067797,0.497741644,0.580821918,0.355525965,0.595890411,0.542435424,0.1,0.166666667,0.1,0.166666667,0.047619048,0.047619048,0.047619048,0.047619048,0,0,0,0,0.089627392,0.175473579,0.134375,0.160883281,0.141509434,0.115740741,0.55,0.636363636,0.35,0.4,0.709677419,0.68,0.35,0.4
2012-1293-1161,0.708737864,0.276315789,0.130434783,0.333333333,0.666666667,0.580833134,0.676805646,0.801380361,0.34655803,0.505089021,0.514799107,0.738234823,0.809945851,0.550940586,0.776780307,0.429376998,0.21469431,0.4800096,0.567573701,0.159466444,0.700416124,0.358825096,0.609431867,0.386198765,0.56352243,0.488663908,0.305021505,0.245209958,0.584713619,0.33548579,0.377492441,0.280040843,0.462782947,0.617702448,0.212285456,0.526027397,0.294274301,0.688356164,0.634686347,0,0,0,0,0,0,0,0,0,0,0,0,0.011077543,0.097706879,0,0.268138801,0,0.240740741,0.8,0.363636364,0.05,0.55,0.870967742,0.44,0.05,0.55
2012-1307-1253,0.611650485,0.5,0.423913043,0.266666667,0.733333333,0.522880025,0.367342913,0.590387001,0.096049163,0.507001512,0.60400532,0.6161112,0.557582896,0.507569654,0.341856364,0.348989808,0.286187798,0.275823301,0.437587739,0.303734452,0.584671895,0.434605086,0.555409907,0.276619876,0.428046098,0.551898315,0.422985367,0.585366702,0.352253344,0.778923125,0.507113883,0.513166142,0.451964439,0.448210923,0.369467028,0.394520548,0.350199734,0.667808219,0.656826568,0.033333333,0,0.166666667,0.066666667,0,0,0.047619048,0.047619048,0,0,0,0,0.33836858,0.245264207,0.1375,0.233438486,0.466981132,0.453703704,0.65,0.590909091,0.3,0.4,0.774193548,0.64,0.3,0.4
2012-1326-1259,0.359223301,0.289473684,0.532608696,0.933333333,0.066666667,0.684476076,0.650544626,0.936303241,0.770853131,0.226343376,0.654232439,0.349821893,0.431164123,0.536962957,0.515554309,0.468313129,0.406074247,0.422034284,0.392016128,0.658547656,0.43937941,0.510488631,0.574447906,0.605199326,0.331599688,0.243742396,0.238854839,0.24155801,0.461112607,0.389469148,0.46851917,0.409559017,0.249531099,0.601694915,0.439927733,0.487671233,0.202396804,0.301369863,0.712177122,0,0.166666667,0,0.3,0,0.142857143,0,0.19047619,0,0.090909091,0,0.090909091,0.103726083,0.309072782,0.378125,0.195583596,0.285377358,0.212962963,0.5,0.681818182,0.4,0.35,0.677419355,0.72,0.4,0.35
2012-1393-1421,0.611650485,0.460526316,0.391304348,0,1,0.824437159,0.450898949,0.941934851,0.779383351,0.595119561,0.648856878,0.414351739,0.52397834,0.438623035,0.802068861,0.93554671,0.217864551,0.23857105,0.684693005,0.32799631,0.645754846,0.415092386,0.321286472,0.246479506,0.586113275,0.361238041,0.439920401,0.593370072,0.451289763,0.511169913,0.6689987,0.824482891,0.595251987,0.801318267,0.485094851,0.301369863,0.496671105,0.654109589,0.538745387,0.933333333,0.066666667,0.933333333,0.066666667,0.714285714,0,0.714285714,0,0.272727273,0,0.272727273,0,0.874118832,0.259222333,0.94375,0.753943218,0.712264151,0.668981481,0.85,0.545454545,0.1,0.45,0.903225806,0.6,0.1,0.45
2012-1433-1455,0.514563107,0.289473684,0.358695652,0.266666667,0.733333333,0.622692972,0.538881273,0.697902794,0.877646759,0.658715881,0.306181143,0.553554126,0.43354852,0.683273688,0.408303944,0.386888607,0.465779569,0.318816872,0.479750055,0.306413945,0.405413042,0.492654999,0.508212017,0.360550253,0.87196994,0.421066459,0.594753755,0.454147763,0.282569501,0.422760404,0.396118585,0.381390145,0.240291526,0.330508475,0.91598916,0.321917808,0.399467377,0.585616438,0.660516605,0,0.033333333,0.233333333,0.033333333,0,0.047619048,0,0.047619048,0,0.090909091,0,0.090909091,0.286002014,0.073778664,0.184375,0.078864353,0.33490566,0.055555556,0.65,0.727272727,0.25,0.3,0.774193548,0.76,0.25,0.3
2012-1435-1217,0.631067961,0.552631579,0.445652174,0.266666667,0.733333333,0.56309015,0.758803618,0.818892752,0.999434929,0.550104291,0.615107787,0.684990903,0.561556891,0.441129078,0.70084785,0.393504614,0.528141907,0.533487867,0.294180978,0.285929733,0.573232756,0.59345829,0.225672383,0.764963504,0.657471475,0.681669904,0.464890537,0.449050493,0.169797558,0.380317164,0.620080868,0.302912255,0.259779345,0.334274953,0.323396567,0.642465753,0.419440746,0.684931507,0.649446494,0.166666667,0,0.233333333,0.033333333,0.095238095,0,0.095238095,0.047619048,0,0,0,0,0.366565962,0.258225324,0.490625,0.167192429,0.518867925,0.44212963,0.5,0.636363636,0.5,0.2,0.677419355,0.68,0.5,0.2
2012-1458-1285,0.310679612,0.157894737,0.47826087,0.8,0.2,0.969400765,0.790671549,0.505480872,0.647893584,0.500612595,0.337039175,0.644503775,0.627914024,0.53013809,0.648743365,0.363397865,0.395863182,0.289510251,0.221356118,0.465199534,0.172665936,0.587444709,0.444582382,0.658113419,0.380573248,0.370195571,0.656558674,0.330781478,0.05711165,0.493924976,0.467370364,0.221906951,0.023192877,0.501883239,0.235772358,0.356164384,0.186418109,0.595890411,0.719557196,0.033333333,0.333333333,0.033333333,0.333333333,0,0.19047619,0,0.19047619,0,0,0,0,0.097683787,0.286141575,0.215625,0.309148265,0.162735849,0.287037037,0.55,0.545454545,0.3,0.45,0.709677419,0.6,0.3,0.45
2012-1153-1400,0.485436893,0.289473684,0.391304348,0.666666667,0.333333333,0.340925608,0.611031214,0.692822531,0.741916584,0.370467544,0.329791452,0.267857765,0.473631545,0.601450226,0.224493249,0.352210361,0.54686932,0.368221265,0.389773171,0.571859466,0.42168128,0.425484859,0.458808834,0.46571589,0.466411584,0.367652808,0.466915221,0.381897158,0.316605321,0.330800556,0.407296853,0.367887014,0.497031668,0.438794727,0.586269196,0.378082192,0.328894807,0.506849315,0.619926199,0.433333333,0.033333333,0.633333333,0.1,0.238095238,0,0.285714286,0,0.090909091,0,0.090909091,0,0.528700906,0.170488534,0.421875,0.268138801,0.634433962,0.25,0.3,0.545454545,0.65,0.5,0.548387097,0.6,0.65,0.5
2012-1166-1104,0.533980583,0.263157895,0.315217391,0.533333333,0.466666667,0.452001054,0.708269754,0.810348949,0.522140535,0.55502298,0.745827791,0,0.949190048,0.499091267,0.594292152,0.490688137,0.217116096,0.326907773,0.521089074,0.138674749,0.750453798,0.187301212,0.385540682,0.550185289,0.507457728,0.245844163,0.473000842,0.477632301,0.306849807,0.377877444,0.773227015,0.453316978,0.374464761,0.562146893,0.110207769,0.382191781,0.479360852,0.45890411,0.682656827,0,0,0.066666667,0.1,0,0,0,0,0,0,0,0,0.120845921,0.190428714,0.115625,0.059936909,0.146226415,0.344907407,0.35,0.727272727,0.55,0.25,0.580645161,0.76,0.55,0.25
2012-1196-1438,0.796116505,0.447368421,0.173913043,0.4,0.6,0.316414903,0.561157555,0.87013636,0.857481436,0.663168401,0.567104173,0.633169052,0.414907912,0.507438497,0.573452139,0.3036186,0.345786198,0.466303702,0.400159382,0.527962634,0.133879033,0.537146619,0.072042132,0.54157215,0.281904413,0.787371259,0.321780102,0.429952158,0.366692103,0.523043824,0.497862124,0.454712111,0.09100798,0.391713748,0.420054201,0.264383562,0.524633822,0.660958904,0.682656827,0.366666667,0,0.366666667,0.066666667,0.238095238,0,0.238095238,0.047619048,0.272727273,0,0.272727273,0,0.401812689,0.112662014,0.4875,0.119873817,0.41509434,0.162037037,0.45,0.454545455,0.5,0.45,0.64516129,0.52,0.5,0.45
2012-1199-1382,0.572815534,0.381578947,0.369565217,0.133333333,0.866666667,0.346802691,0.745326193,0.847883593,0.857995411,0.501419427,0.529520416,0.447233589,0.49923665,0.48012029,0.74418439,0.795494843,0.523357141,0.220829175,0.4470926,0.287723383,0.44540722,0.704143675,0.681605083,0.467546322,0.357925125,0.385946311,0.325152647,0.600901973,0.387471197,0.287380214,0.595187923,0.382471878,0.484202407,0.532015066,0.266485998,0.738356164,0.623169108,0.595890411,0.619926199,0.1,0,0.2,0,0.047619048,0,0.095238095,0,0,0,0,0,0.383685801,0.146560319,0.390625,0.242902208,0.79009434,0.384259259,0.5,0.363636364,0.45,0.55,0.677419355,0.44,0.45,0.55
2012-1207-1125,0.398058252,0.289473684,0.489130435,0.866666667,0.133333333,0.562689627,0.60090033,0.819009915,0.884954218,0.742465082,0.576866514,0.638892181,0.490379502,0.61072961,0.464300346,0.103371329,0.619624489,0.53050036,0.322035866,0.502361029,0.024933215,0.259131322,0.420617174,0.893127456,0.356871191,0.647697596,0.344537548,0.383655503,0.385933806,0.704065593,0.526282161,0.510702756,0.529576193,0.475517891,0.317073171,0.476712329,0.585885486,0.51369863,0.67896679,0.133333333,0.166666667,0.133333333,0.233333333,0,0.095238095,0,0.095238095,0,0.090909091,0,0.090909091,0.229607251,0.241276171,0.4875,0.249211356,0.367924528,0.277777778,0.65,0.5,0.35,0.4,0.774193548,0.56,0.35,0.4
2012-1242-1178,0.689320388,0.368421053,0.22826087,0.066666667,0.933333333,0.669739178,0.760750926,0.721552926,0.768366241,0.627470551,0.493733531,0.389639812,0.190603075,0.408676997,0.636524349,0.671244195,0.597710797,0.067417859,0.573685099,0.51443339,0.811887801,0.738908531,0.594950959,0.499966311,0.28472254,0.31938098,0.25845667,0.42725474,0.444504294,0.551124881,0.398961557,0.496552607,0.526138135,0.506591337,0.457091238,0.51369863,0.390146471,0.636986301,0.568265683,0.266666667,0,0.433333333,0.066666667,0.238095238,0,0.380952381,0,0.090909091,0,0.090909091,0,0.455186304,0.226321037,0.159375,0.201892744,0.367924528,0.490740741,0.65,0.454545455,0.3,0.65,0.774193548,0.52,0.3,0.65
2012-1250-1181,0.59223301,0.5,0.445652174,0.933333333,0.066666667,0.732289925,0.468439344,0.950654906,0.849029628,0.440638055,0.561643286,0.404982817,0.64523378,0.756571921,0.480682911,0.235733671,0.387972329,0.453564165,0.485507858,0.457256228,0.37453764,0.636396586,0.497332058,0.670106682,0.372737479,0.518523384,0.577214209,0.450186655,0.057642817,0.321921674,0.296237015,0.586141009,0.141398759,0.548964218,0.278229449,0.301369863,0.327563249,0.664383562,0.612546125,0.033333333,0.9,0.033333333,0.9,0,0.952380952,0,0.952380952,0,1,0,1,0.074521652,0.915254237,0.190625,0.722397476,0.143867925,0.664351852,0.6,0.681818182,0.35,0.3,0.741935484,0.72,0.35,0.3
2012-1277-1254,0.757281553,0.684210526,0.413043478,0,1,0.812576643,0.682062452,0.845776088,0.944404262,0.605715959,0.61578036,0.504011767,0.648184256,0.441049446,0.609378896,0.515734877,0.268187456,0.232014956,0.620665815,0.216050603,0.465922323,0.624835422,0.548069212,0.331330713,0.63073363,0.252255803,0.364535639,0.589544221,0.184513122,0.602170865,0.48822958,0.485731905,0.376271142,0.520715631,0.196025294,0.508219178,0.745672437,0.664383562,0.575645756,0.466666667,0.033333333,0.466666667,0.033333333,0.428571429,0,0.428571429,0,0.545454545,0,0.545454545,0,0.393756294,0.140578265,0.521875,0.460567823,0.393867925,0.335648148,0.65,0.590909091,0.35,0.4,0.774193548,0.64,0.35,0.4
2012-1301-1361,0.67961165,0.552631579,0.391304348,0.666666667,0.333333333,0.549466937,0.321438319,0.912650376,0.116062083,0.442640195,0.502396667,0.460875688,0.456060199,0.466578292,0.493311603,0.400434232,0.246161495,0.437110771,0.38626888,0.458325097,0.541757997,0.657876829,0.576838258,0.43175744,0.431391193,0.208544057,0.329077641,0.476882589,0.483058772,0.602043417,0.303775247,0.328799714,0.40624454,0.420903955,0.181571816,0.494520548,0.299600533,0.681506849,0.520295203,0,0.133333333,0.233333333,0.366666667,0,0.047619048,0.047619048,0.238095238,0,0,0,0.272727273,0.282980866,0.432701894,0.034375,0.495268139,0.391509434,0.548611111,0.4,0.636363636,0.6,0.35,0.612903226,0.68,0.6,0.35
2012-1313-1281,0.524271845,0.618421053,0.619565217,0.066666667,0.933333333,0.657196323,0.507036033,0.778161598,0.900543666,0.894227264,0.534067809,0.754226123,0.324197911,0.755213505,0.294124719,0.200512635,0.554514253,0.57547718,0.439762088,0.715702854,0.338961573,0.41490007,0.381307446,0.347040988,0.449926683,0.577316557,0.37442188,0.388064893,0.39483646,0.557618663,0.320645913,0.462826795,0.259937568,0.640301318,0.2899729,0.263013699,0.474034621,0.530821918,0.509225092,0,0,0.033333333,0,0,0,0,0,0,0,0,0,0.140986908,0.06779661,0.009375,0.249211356,0.245283019,0.180555556,0.8,0.590909091,0.2,0.45,0.870967742,0.64,0.2,0.45
2012-1314-1436,0.359223301,0.276315789,0.52173913,1,0,0.879096795,0.464364893,0.975802972,0.846939874,0.394654586,0.493191457,0.356221201,0.437739798,0.632220682,0.395292295,0.158374043,0.653946496,0.368518121,0.301084008,0.34379507,0.388228646,0.43000429,0.428173771,0.471903425,0.286429455,0.30939446,0.139396586,0.401513336,0.480720891,0.509670881,0.609728708,0.258540974,0.224399988,0.393596987,0.309846432,0.443835616,0.364846871,0.386986301,0.715867159,0,0.233333333,0,0.7,0,0.238095238,0,0.666666667,0,0.272727273,0,0.636363636,0.005035247,0.661016949,0.03125,0.205047319,0.023584906,0.381944444,0.5,0.772727273,0.55,0.25,0.677419355,0.8,0.55,0.25
2012-1325-1276,0.495145631,0.302631579,0.391304348,0.2,0.8,0.795567598,0.620289207,0.854200146,0.788439426,0.718074838,0.394724822,0.431876643,0.46767913,0.560280864,0.43237683,0.11979374,0.342573188,0.534896353,0.55548812,0.593639498,0.222660799,0.730446617,0.688467707,0.461684447,0.653164093,0.773368863,0.570660018,0.476901911,0.483791932,0.42754881,0.474621394,0.407260755,0.459536077,0.231638418,0.738030714,0.434246575,0.396804261,0.684931507,0.612546125,0.066666667,0.033333333,0.2,0.033333333,0,0,0.095238095,0,0,0,0,0,0.367573011,0.073778664,0.234375,0.167192429,0.589622642,0.12037037,0.5,0.681818182,0.45,0.35,0.677419355,0.72,0.45,0.35
2012-1345-1388,0.572815534,0.460526316,0.434782609,0.6,0.4,0.725505143,0.170012372,0.817629329,0.471827612,0.346459799,0.756558838,0.612019268,0.454550653,0.24121714,0.612553881,0.301960075,0.303589376,0.655015601,0.437587739,0.542919476,0.789180766,0.587518677,0.400129542,0.502998316,0.375968015,0.558666504,0.575600246,0.492545388,0.158523356,0.41421228,0.664096913,0.488394115,0.3194954,0.429378531,0.396567299,0.028767123,0.394141145,0.428082192,0.656826568,0.166666667,0.1,0.2,0.1,0.095238095,0.047619048,0.095238095,0.047619048,0,0,0,0,0.166163142,0.225324028,0.234375,0.362776025,0.188679245,0.263888889,0.35,0.681818182,0.6,0.25,0.580645161,0.72,0.6,0.25
2012-1378-1396,0.40776699,0.092105263,0.315217391,0.266666667,0.733333333,0.708547623,0.106445639,0.953199051,0.782254996,0.488115658,0.461716064,0.751821154,0.306540795,0.537609376,0.517344412,0.378662324,0.457300644,0.536702753,0.285626075,0.515663321,0.284377355,0.610241579,0.622108445,0.470612016,0.636839573,0.370004785,0.343172332,0.303042131,0.362341772,0.547444059,0.489081504,0.3274585,0.543756943,0.470809793,0.309846432,0.335616438,0.776298269,0.633561644,0.715867159,0.133333333,0,0.433333333,0.1,0,0,0,0.047619048,0,0,0,0,0.427995972,0.173479561,0.196875,0.277602524,0.533018868,0.37962963,0.5,0.363636364,0.35,0.65,0.677419355,0.44,0.35,0.65
2012-1387-1272,0.475728155,0.223684211,0.347826087,0.466666667,0.533333333,0.52409312,0.588493903,0.782122089,0.631975205,0.711159986,0.510427385,0.50659798,0.615809065,0.527767889,0.559554344,0.648646041,0.333303039,0.202657807,0.348281103,0.307365678,0.359433865,0.557450774,0.74326846,0.478843346,0.708930944,0.233805918,0.516412955,0.392829815,0.112001377,0.452389044,0.570265936,0.422910503,0.126960896,0.5913371,0.446251129,0.417808219,0.316910786,0.664383562,0.597785978,0.033333333,0,0.033333333,0.4,0,0,0,0.19047619,0,0,0,0.090909091,0.056394763,0.505483549,0.084375,0.208201893,0.063679245,0.490740741,0.6,0.590909091,0.4,0.35,0.741935484,0.64,0.4,0.35
